4.0, 14.0, 38.0, 6.0, -41.0, -3.0, -4.0, -10.0
1.0, -7.0, -41.0, 0.0, 43.0, 38.0, -25.0, -34.0
-4.0, -6.0, -15.0, -6.0, -48.0, -62.0, 13.0, 4.0
-8.0, -13.0, 2.0, 6.0, 67.0, 71.0, 10.0, -11.0
4.0, 12.0, -34.0, -7.0, -18.0, -32.0, 3.0, -12.0
-5.0, -13.0, 25.0, 7.0, 3.0, -8.0, -6.0, -12.0
9.0, 20.0, 8.0, 1.0, -18.0, -41.0, -19.0, -26.0
2.0, -6.0, -26.0, -6.0, -23.0, -3.0, 5.0, -6.0
-3.0, -15.0, -17.0, -2.0, 22.0, 35.0, 13.0, 0.0
-1.0, 5.0, 11.0, 6.0, 0.0, -8.0, -11.0, -20.0
-3.0, -3.0, 1.0, -1.0, 41.0, 26.0, 0.0, -15.0
-2.0, 0.0, 36.0, 2.0, -29.0, -2.0, -5.0, -12.0
-1.0, -9.0, -12.0, -2.0, 25.0, 19.0, -14.0, -30.0
-2.0, 8.0, 8.0, -17.0, -52.0, -8.0, 3.0, -15.0
1.0, 4.0, 6.0, -11.0, -20.0, 63.0, -21.0, -28.0
-4.0, -6.0, -24.0, 16.0, 48.0, 17.0, 30.0, 11.0
4.0, 1.0, -23.0, -2.0, 3.0, -44.0, -5.0, -7.0
-4.0, -5.0, 6.0, -8.0, -34.0, 3.0, 5.0, -8.0
-1.0, -15.0, -69.0, 0.0, 47.0, -10.0, -10.0, -21.0
-5.0, 6.0, 78.0, -3.0, 22.0, 2.0, -4.0, -13.0
0.0, 5.0, -13.0, -14.0, 27.0, 77.0, 1.0, -7.0
2.0, 0.0, 11.0, 25.0, 14.0, -69.0, -1.0, -18.0
-3.0, -9.0, -27.0, -10.0, -48.0, -72.0, -17.0, -22.0
-4.0, -4.0, 10.0, 7.0, 39.0, 35.0, -6.0, -18.0
-1.0, -5.0, -30.0, 0.0, -76.0, 4.0, 15.0, 0.0
1.0, 6.0, -7.0, -1.0, 66.0, 10.0, -4.0, -14.0
1.0, 7.0, 25.0, 12.0, 39.0, 35.0, 7.0, -8.0
2.0, -1.0, -15.0, -9.0, 48.0, -34.0, -16.0, -22.0
-5.0, -2.0, 34.0, 3.0, 28.0, 0.0, 5.0, -10.0
1.0, -3.0, 5.0, -5.0, -12.0, 79.0, 11.0, -9.0
-6.0, -9.0, -17.0, 14.0, 35.0, -51.0, -2.0, -12.0
4.0, 22.0, 36.0, -2.0, -80.0, 13.0, -6.0, -15.0
-2.0, 2.0, -24.0, 2.0, 56.0, 10.0, -1.0, -21.0
-1.0, -14.0, -15.0, -4.0, -16.0, -6.0, 6.0, -6.0
0.0, 9.0, 24.0, -7.0, 11.0, 40.0, -2.0, -13.0
2.0, 5.0, -21.0, 3.0, -57.0, -2.0, -9.0, -25.0
-4.0, -15.0, 0.0, 4.0, -104.0, -56.0, 9.0, -14.0
1.0, 4.0, 38.0, -11.0, 0.0, -12.0, -2.0, -18.0
-1.0, 2.0, 32.0, 10.0, -1.0, -5.0, 4.0, -13.0
-3.0, 4.0, -54.0, -22.0, -10.0, 17.0, 7.0, -7.0
-1.0, -9.0, -1.0, 14.0, 36.0, -4.0, -24.0, -34.0
0.0, -2.0, -41.0, -11.0, -30.0, 11.0, 12.0, -16.0
-8.0, -9.0, 32.0, 8.0, -38.0, 24.0, -2.0, -17.0
-3.0, -1.0, -10.0, -17.0, -21.0, 4.0, 6.0, -4.0
3.0, -4.0, -2.0, 12.0, 54.0, 13.0, -2.0, -13.0
1.0, 8.0, 22.0, -7.0, 10.0, 4.0, -6.0, -15.0
-1.0, -5.0, 2.0, -15.0, -7.0, -12.0, -7.0, -15.0
-6.0, -20.0, -29.0, 6.0, -32.0, 71.0, 19.0, -1.0
1.0, 17.0, 30.0, -15.0, -42.0, -44.0, -18.0, -26.0
2.0, 2.0, -8.0, 8.0, 18.0, 0.0, 17.0, -1.0
-3.0, -8.0, 14.0, 16.0, 75.0, 20.0, -3.0, -17.0
4.0, -6.0, -60.0, -17.0, 16.0, -30.0, -10.0, -28.0
-2.0, -8.0, -5.0, -4.0, 3.0, 22.0, -12.0, -18.0
-3.0, 0.0, 0.0, 7.0, -22.0, -64.0, 7.0, -10.0
0.0, 14.0, 30.0, 1.0, 53.0, 41.0, -6.0, -19.0
2.0, -1.0, 11.0, 13.0, 8.0, -12.0, 6.0, -6.0
-4.0, -6.0, 0.0, -15.0, 19.0, 27.0, -10.0, -19.0
-4.0, -8.0, -11.0, 6.0, -18.0, -44.0, -7.0, -19.0
0.0, -6.0, -18.0, -27.0, -44.0, 6.0, 19.0, -3.0
1.0, 7.0, 29.0, 2.0, 46.0, -1.0, -2.0, -22.0
0.0, 2.0, -10.0, 7.0, -35.0, 10.0, 4.0, -14.0
2.0, 0.0, -5.0, 11.0, 34.0, 5.0, -8.0, -19.0
2.0, -7.0, -44.0, -12.0, -26.0, -24.0, -16.0, -21.0
0.0, 12.0, 8.0, -2.0, -76.0, -34.0, -1.0, -11.0
-6.0, -7.0, 7.0, 4.0, 68.0, 18.0, 8.0, -9.0
-4.0, 1.0, -4.0, -4.0, 9.0, 33.0, -10.0, -14.0
0.0, -5.0, 15.0, 3.0, 9.0, -15.0, 3.0, -14.0
-3.0, -4.0, -25.0, -8.0, 1.0, -3.0, 3.0, -18.0
0.0, 4.0, 20.0, 7.0, 10.0, 8.0, 2.0, -16.0
-1.0, -4.0, 0.0, 3.0, -5.0, 7.0, -8.0, -21.0
2.0, 12.0, 7.0, -3.0, 4.0, 26.0, -1.0, -14.0
-5.0, -12.0, -41.0, 6.0, 36.0, -15.0, -10.0, -14.0
3.0, 0.0, 27.0, -16.0, -15.0, -24.0, 0.0, -15.0
-6.0, 4.0, -7.0, -14.0, -3.0, 29.0, 18.0, 4.0
-3.0, -9.0, -14.0, 5.0, -10.0, -76.0, -6.0, -22.0
1.0, 8.0, 23.0, 10.0, -20.0, 77.0, -2.0, -12.0
4.0, 10.0, 23.0, -6.0, 16.0, -35.0, -4.0, -14.0
-4.0, -6.0, -21.0, 2.0, -5.0, 52.0, -13.0, -22.0
5.0, 8.0, 2.0, 3.0, 19.0, 7.0, 24.0, 2.0
-4.0, -11.0, 3.0, 8.0, 9.0, -9.0, 2.0, -4.0
-1.0, -7.0, -10.0, -6.0, -30.0, 24.0, 2.0, -7.0
1.0, 0.0, 7.0, -2.0, 11.0, -47.0, -11.0, -25.0
-1.0, 1.0, -15.0, 4.0, 2.0, -37.0, -5.0, -11.0
2.0, 0.0, -10.0, 2.0, -20.0, -48.0, -5.0, -26.0
-3.0, -3.0, 17.0, 9.0, 23.0, 29.0, 7.0, -11.0
2.0, 2.0, -4.0, -12.0, -13.0, -23.0, -5.0, -17.0
-4.0, -11.0, -19.0, -1.0, -29.0, 21.0, 6.0, -6.0
1.0, -8.0, -19.0, 0.0, 68.0, 40.0, -7.0, -20.0
3.0, 9.0, 35.0, -6.0, -54.0, -44.0, -7.0, -18.0
0.0, 10.0, 34.0, 4.0, 7.0, 114.0, 28.0, 13.0
-6.0, 0.0, -5.0, -6.0, -20.0, -83.0, 2.0, -14.0
1.0, -1.0, -7.0, 5.0, 13.0, 16.0, 4.0, -7.0
0.0, -5.0, -27.0, 2.0, 11.0, 19.0, -1.0, -13.0
-1.0, -10.0, -9.0, 6.0, 2.0, -54.0, -21.0, -26.0
6.0, 11.0, -7.0, 0.0, 13.0, 58.0, 5.0, -9.0
-4.0, -7.0, 14.0, -12.0, -26.0, -13.0, 1.0, -11.0
-2.0, -4.0, -30.0, -5.0, -8.0, -19.0, -4.0, -24.0
2.0, 10.0, 13.0, -2.0, 11.0, -7.0, 2.0, -6.0
-2.0, -4.0, 2.0, 8.0, -12.0, 18.0, 0.0, -18.0
-2.0, -6.0, 0.0, -1.0, 12.0, -23.0, -6.0, -18.0
1.0, -1.0, 7.0, 7.0, 59.0, 24.0, -4.0, -10.0
-3.0, 1.0, 16.0, -15.0, -60.0, -48.0, -10.0, -24.0
-4.0, -5.0, 0.0, 8.0, 11.0, -29.0, 20.0, -2.0
-2.0, -1.0, -20.0, -16.0, 7.0, 11.0, 1.0, -15.0
-3.0, -5.0, 4.0, -3.0, -18.0, -7.0, 18.0, 7.0
3.0, 0.0, -16.0, 16.0, 4.0, 4.0, -10.0, -22.0
-1.0, -3.0, 0.0, -9.0, -20.0, 24.0, -9.0, -17.0
2.0, 10.0, 16.0, 7.0, 3.0, -16.0, 1.0, -12.0
-1.0, -5.0, -19.0, 8.0, 1.0, 17.0, -4.0, -18.0
1.0, -6.0, -52.0, -10.0, 10.0, -8.0, -3.0, -14.0
0.0, 1.0, 20.0, -4.0, -20.0, 4.0, -7.0, -25.0
3.0, 18.0, 24.0, 8.0, 23.0, 2.0, 4.0, -12.0
-2.0, -3.0, 2.0, -3.0, -9.0, 4.0, 2.0, -13.0
2.0, 6.0, 36.0, -1.0, -8.0, -7.0, 2.0, -17.0
1.0, 8.0, -29.0, 3.0, 12.0, 19.0, -5.0, -20.0
-3.0, -14.0, -5.0, -3.0, -18.0, -5.0, 1.0, -12.0
-2.0, -3.0, -13.0, -9.0, -24.0, -25.0, -4.0, -20.0
-2.0, -3.0, 0.0, 5.0, 48.0, -2.0, -1.0, -11.0
1.0, -1.0, -10.0, 8.0, -53.0, 44.0, -1.0, -10.0
1.0, 0.0, 9.0, 1.0, -18.0, -24.0, 4.0, -8.0
-3.0, 2.0, -12.0, -10.0, 9.0, 6.0, 7.0, -6.0
-1.0, -2.0, 10.0, 9.0, 3.0, 8.0, -3.0, -19.0
1.0, -6.0, -14.0, -13.0, 55.0, 16.0, -4.0, -10.0
4.0, 9.0, 74.0, 11.0, -33.0, -5.0, -2.0, -13.0
-3.0, -7.0, -56.0, -3.0, 23.0, 9.0, -5.0, -14.0
0.0, 3.0, -2.0, -17.0, -17.0, -21.0, 2.0, -9.0
-1.0, -2.0, 7.0, 5.0, 25.0, -8.0, -5.0, -16.0
-3.0, -10.0, -20.0, -5.0, 9.0, -2.0, -3.0, -19.0
-1.0, 5.0, 25.0, 7.0, -13.0, 3.0, 2.0, -9.0
-2.0, -10.0, -23.0, 2.0, 10.0, 21.0, 7.0, -17.0
-1.0, 5.0, 15.0, -4.0, -13.0, -4.0, 4.0, -14.0
-1.0, 7.0, 17.0, -2.0, 9.0, 4.0, -6.0, -22.0
-2.0, 1.0, 34.0, 9.0, 8.0, -15.0, -6.0, -18.0
-2.0, 0.0, -19.0, 0.0, -21.0, 24.0, 5.0, -7.0
-1.0, 3.0, 1.0, -6.0, 0.0, 7.0, 1.0, -12.0
0.0, -3.0, -32.0, -4.0, -7.0, -10.0, -2.0, -14.0
-2.0, 0.0, -8.0, 3.0, -7.0, -7.0, -10.0, -23.0
-1.0, -5.0, 12.0, 1.0, 12.0, -20.0, 0.0, -15.0
2.0, -5.0, -6.0, -2.0, -1.0, -4.0, -1.0, -23.0
-1.0, 6.0, -19.0, -4.0, -11.0, -20.0, -7.0, -15.0
0.0, 0.0, 17.0, 9.0, 25.0, 14.0, 2.0, -17.0
1.0, 2.0, -11.0, 1.0, -8.0, 24.0, 14.0, 3.0
-3.0, -3.0, 3.0, 3.0, -17.0, -3.0, -2.0, -12.0
-2.0, -4.0, 13.0, -4.0, 5.0, 2.0, -3.0, -14.0
-2.0, -3.0, 5.0, 1.0, -30.0, 2.0, -5.0, -13.0
-1.0, 0.0, -11.0, 2.0, 9.0, -21.0, -8.0, -16.0
2.0, 0.0, 15.0, 0.0, -7.0, 34.0, 1.0, -5.0
-1.0, -8.0, -30.0, 1.0, 3.0, -13.0, -1.0, -16.0
-1.0, 0.0, 8.0, 0.0, -4.0, 3.0, 5.0, -15.0
0.0, 0.0, 13.0, -9.0, 13.0, 13.0, -1.0, -20.0
-6.0, -6.0, -36.0, -4.0, 7.0, 9.0, -3.0, -15.0
-1.0, 4.0, 30.0, -1.0, -31.0, -37.0, -8.0, -26.0
1.0, -6.0, -12.0, 0.0, -13.0, -3.0, 6.0, -12.0
0.0, 9.0, 19.0, 1.0, 7.0, -1.0, -8.0, -18.0
2.0, -5.0, 13.0, -2.0, 7.0, 4.0, 4.0, -16.0
-4.0, -11.0, -19.0, -2.0, -8.0, -1.0, 0.0, -12.0
-2.0, 0.0, -4.0, 2.0, 31.0, 1.0, -4.0, -17.0
1.0, 0.0, -4.0, 1.0, -65.0, -28.0, -10.0, -21.0
-5.0, -1.0, -4.0, -17.0, 17.0, 23.0, 5.0, -12.0
0.0, -5.0, 25.0, 1.0, 3.0, -39.0, 4.0, -9.0
-1.0, 7.0, -15.0, 0.0, -92.0, 19.0, -5.0, -14.0
2.0, -3.0, -25.0, -5.0, 35.0, 3.0, 3.0, -9.0
-3.0, -1.0, -22.0, 7.0, 19.0, -15.0, -9.0, -22.0
-4.0, -4.0, 0.0, -3.0, -60.0, 33.0, 13.0, -6.0
2.0, 1.0, 3.0, -8.0, 50.0, -8.0, 5.0, -14.0
0.0, 7.0, 41.0, 7.0, 1.0, -1.0, 0.0, -23.0
-4.0, -5.0, -22.0, 1.0, -14.0, -16.0, -9.0, -14.0
-1.0, 1.0, 9.0, -4.0, 33.0, 12.0, 4.0, -5.0
-1.0, -4.0, -17.0, -1.0, -10.0, -9.0, -1.0, -16.0
-2.0, -11.0, -48.0, 3.0, 42.0, 32.0, 5.0, -8.0
2.0, 13.0, 58.0, 5.0, -22.0, -38.0, 2.0, -13.0
-2.0, -6.0, -22.0, -3.0, 21.0, 9.0, -6.0, -14.0
2.0, 6.0, 27.0, 0.0, -6.0, -1.0, -2.0, -19.0
-2.0, -7.0, -34.0, -14.0, 21.0, -12.0, -1.0, -19.0
3.0, -5.0, 4.0, 2.0, -22.0, 7.0, -4.0, -11.0
-6.0, -3.0, -3.0, -3.0, 2.0, 6.0, 2.0, -15.0
0.0, 5.0, 10.0, -3.0, 0.0, -6.0, -2.0, -10.0
-2.0, 0.0, 7.0, 1.0, 7.0, 13.0, -7.0, -14.0
4.0, 2.0, -5.0, -3.0, 1.0, -2.0, 0.0, -12.0
2.0, 2.0, -25.0, 10.0, 2.0, -43.0, -15.0, -28.0
-5.0, -5.0, 32.0, -13.0, 52.0, 29.0, 12.0, -3.0
1.0, -1.0, 18.0, 10.0, -50.0, 13.0, 7.0, -5.0
-4.0, -2.0, 7.0, -12.0, 8.0, 5.0, 3.0, -18.0
-1.0, -8.0, -43.0, -8.0, 15.0, 12.0, -17.0, -17.0
-2.0, 1.0, 11.0, 3.0, -9.0, 5.0, 7.0, -4.0
2.0, 11.0, 24.0, 3.0, -22.0, -76.0, 2.0, -14.0
2.0, 3.0, 4.0, 8.0, -24.0, 4.0, 2.0, -12.0
-2.0, -6.0, -2.0, 0.0, 19.0, 31.0, -3.0, -18.0
-1.0, -3.0, -27.0, 0.0, -12.0, 2.0, -10.0, -13.0
-1.0, 1.0, 7.0, -2.0, 5.0, -14.0, 1.0, -18.0
0.0, -1.0, -5.0, 4.0, -8.0, -20.0, -4.0, -18.0
3.0, 2.0, 6.0, -2.0, 4.0, 16.0, 2.0, -23.0
2.0, 1.0, 39.0, 14.0, 8.0, -5.0, 8.0, -17.0
-1.0, 1.0, -20.0, -9.0, -8.0, 11.0, -1.0, -16.0
-5.0, -6.0, -8.0, 3.0, 17.0, 0.0, -3.0, -13.0
5.0, 5.0, -15.0, -9.0, -49.0, -1.0, 10.0, -8.0
0.0, -5.0, -7.0, -2.0, 6.0, -6.0, -7.0, -16.0
-1.0, 0.0, 35.0, 8.0, 22.0, 14.0, -8.0, -20.0
-2.0, -9.0, -24.0, -3.0, 26.0, 8.0, -5.0, -9.0
-3.0, 2.0, 6.0, 2.0, -43.0, -34.0, 7.0, -7.0
3.0, 4.0, -20.0, -1.0, 44.0, -1.0, 4.0, -13.0
-3.0, -9.0, -26.0, -4.0, -34.0, -22.0, 0.0, -12.0
-1.0, 4.0, 11.0, 0.0, -3.0, 34.0, -7.0, -13.0
-2.0, 1.0, 33.0, 10.0, 0.0, 5.0, -4.0, -9.0
-1.0, -4.0, -20.0, -13.0, 9.0, -10.0, -8.0, -19.0
-3.0, -7.0, -13.0, -4.0, 20.0, -3.0, 6.0, -3.0
0.0, 1.0, 18.0, 0.0, 9.0, 6.0, 14.0, 0.0
1.0, 0.0, 12.0, 9.0, 10.0, 41.0, 2.0, -13.0
-2.0, -3.0, 4.0, 4.0, -16.0, -20.0, -12.0, -20.0
0.0, 4.0, 17.0, -6.0, 16.0, 6.0, -9.0, -14.0
1.0, -6.0, -8.0, -9.0, -25.0, -6.0, -7.0, -9.0
-1.0, 0.0, 52.0, 7.0, 5.0, -8.0, 8.0, -3.0
0.0, 5.0, -44.0, -2.0, -22.0, 7.0, 2.0, -10.0
-1.0, -4.0, 10.0, -5.0, -4.0, 6.0, 1.0, -13.0
-5.0, -3.0, -35.0, 5.0, 9.0, -2.0, -3.0, -20.0
1.0, -1.0, 2.0, -6.0, 26.0, -3.0, -15.0, -25.0
0.0, 4.0, 13.0, 2.0, -60.0, -29.0, 2.0, -11.0
-4.0, -4.0, 20.0, 5.0, 30.0, 35.0, 1.0, -15.0
0.0, -2.0, -49.0, 5.0, -13.0, -22.0, 3.0, -10.0
-1.0, -2.0, -6.0, -2.0, 30.0, -10.0, 1.0, -8.0
1.0, 5.0, -2.0, -16.0, 0.0, -2.0, -5.0, -16.0
-1.0, -4.0, -5.0, -2.0, -15.0, 16.0, -1.0, -19.0
-2.0, -4.0, 22.0, 4.0, 28.0, 8.0, -9.0, -15.0
1.0, 3.0, -15.0, -1.0, -38.0, 5.0, 5.0, -8.0
-3.0, -2.0, 18.0, -2.0, 44.0, -2.0, 11.0, -10.0
-1.0, -1.0, -14.0, -1.0, -46.0, -1.0, -2.0, -14.0
-2.0, 1.0, -14.0, 2.0, 33.0, -6.0, 7.0, -19.0
-3.0, -5.0, -4.0, 8.0, -21.0, -10.0, -10.0, -19.0
2.0, 8.0, 31.0, -5.0, -2.0, 11.0, -10.0, -11.0
0.0, -1.0, -6.0, -2.0, 37.0, 2.0, 3.0, -14.0
-2.0, 2.0, 14.0, -1.0, -9.0, -25.0, 6.0, -4.0
0.0, -3.0, -3.0, -5.0, 5.0, 22.0, -3.0, -17.0
-3.0, -10.0, -55.0, 11.0, 18.0, 12.0, 0.0, -19.0
3.0, 3.0, 21.0, -7.0, 10.0, -9.0, -3.0, -15.0
1.0, 1.0, -11.0, -7.0, -29.0, -6.0, -1.0, -24.0
-3.0, -1.0, 20.0, -3.0, 27.0, 15.0, 6.0, -14.0
1.0, -8.0, -44.0, 8.0, -19.0, -43.0, -9.0, -19.0
4.0, 22.0, 43.0, 8.0, -52.0, -13.0, -5.0, -8.0
-3.0, 4.0, 41.0, -16.0, 10.0, 6.0, 21.0, 3.0
-1.0, -3.0, -17.0, -3.0, 15.0, 4.0, -1.0, -10.0
0.0, -12.0, -5.0, 4.0, -3.0, 20.0, 0.0, -14.0
-3.0, -11.0, -40.0, 10.0, 4.0, -23.0, -17.0, -23.0
2.0, 10.0, 7.0, -12.0, -12.0, -4.0, 2.0, -13.0
0.0, -5.0, -8.0, -3.0, 17.0, 28.0, 14.0, -1.0
-4.0, 3.0, 16.0, -5.0, 23.0, -20.0, 2.0, -5.0
1.0, -10.0, -18.0, -3.0, -22.0, 21.0, 2.0, -11.0
0.0, 1.0, 28.0, 3.0, -23.0, -3.0, -14.0, -23.0
1.0, 3.0, -12.0, 3.0, 10.0, -12.0, 1.0, -18.0
-2.0, 2.0, 20.0, 8.0, -31.0, 49.0, 9.0, 1.0
-1.0, 1.0, -10.0, 1.0, -21.0, -66.0, -3.0, -15.0
0.0, -3.0, -25.0, -2.0, 9.0, 9.0, -5.0, -21.0
-1.0, -3.0, -2.0, -7.0, -6.0, 0.0, 6.0, -7.0
2.0, -1.0, 14.0, 1.0, 9.0, 11.0, -7.0, -20.0
-4.0, -2.0, 12.0, 5.0, 10.0, 19.0, -1.0, -10.0
-2.0, 1.0, -34.0, -2.0, -19.0, -25.0, 8.0, -7.0
-3.0, -5.0, 10.0, 0.0, 38.0, -2.0, 1.0, -14.0
3.0, 7.0, 26.0, -8.0, -12.0, 9.0, -17.0, -30.0
1.0, 1.0, -14.0, -3.0, 40.0, 29.0, 13.0, -7.0
0.0, 4.0, 19.0, 4.0, -53.0, -45.0, -8.0, -16.0
-4.0, -5.0, -17.0, 2.0, 15.0, -15.0, -5.0, -16.0
-1.0, -6.0, -14.0, 0.0, -4.0, 2.0, 7.0, -3.0
-4.0, -6.0, -13.0, -11.0, 14.0, -18.0, -12.0, -19.0
0.0, 3.0, 6.0, 1.0, -18.0, 4.0, -6.0, -13.0
2.0, -1.0, -7.0, 4.0, 6.0, 9.0, 9.0, -13.0
-1.0, -6.0, -8.0, -2.0, -26.0, 11.0, -9.0, -24.0
0.0, 4.0, -26.0, -14.0, -7.0, 16.0, 10.0, -11.0
0.0, 2.0, 30.0, 1.0, 33.0, 22.0, 7.0, -12.0
2.0, 3.0, 42.0, 6.0, -16.0, -11.0, -13.0, -16.0
-5.0, -3.0, -46.0, -5.0, -28.0, -39.0, -1.0, -18.0
3.0, -2.0, -8.0, 6.0, 30.0, 28.0, 5.0, -13.0
2.0, -1.0, -4.0, 1.0, -2.0, 21.0, 2.0, -17.0
-3.0, -2.0, 2.0, -11.0, 29.0, -1.0, -2.0, -16.0
0.0, -5.0, 29.0, 12.0, 37.0, 21.0, -13.0, -28.0
-2.0, -6.0, -42.0, -8.0, -48.0, -43.0, 7.0, -11.0
-2.0, -2.0, 5.0, -4.0, 35.0, -6.0, 4.0, -3.0
0.0, 7.0, 19.0, 2.0, -67.0, 15.0, -3.0, -13.0
-1.0, -9.0, -23.0, -4.0, 3.0, -28.0, 2.0, -5.0
2.0, 8.0, 15.0, 3.0, 5.0, 37.0, -8.0, -15.0
2.0, -3.0, 29.0, 8.0, 4.0, -29.0, 0.0, -22.0
-2.0, 7.0, -38.0, 0.0, -14.0, -8.0, -4.0, -10.0
-2.0, -1.0, -17.0, -5.0, 4.0, 9.0, -4.0, -20.0
0.0, -8.0, 44.0, 1.0, -7.0, 16.0, 14.0, -5.0
-3.0, -3.0, -56.0, -10.0, -7.0, -8.0, -5.0, -8.0
-2.0, -5.0, -39.0, 5.0, 10.0, -5.0, -8.0, -25.0
-2.0, -4.0, 37.0, 5.0, -34.0, 7.0, -2.0, -18.0
0.0, 11.0, 29.0, 0.0, 43.0, -25.0, -7.0, -16.0
3.0, 3.0, 3.0, 3.0, -9.0, 34.0, 8.0, -6.0
-2.0, -4.0, -7.0, -8.0, -23.0, -59.0, -5.0, -19.0
1.0, -3.0, -5.0, -3.0, 60.0, 74.0, 6.0, -2.0
-5.0, -10.0, -30.0, 4.0, 2.0, 9.0, 3.0, -12.0
0.0, -3.0, 28.0, 4.0, -24.0, 39.0, 2.0, -8.0
1.0, 13.0, 21.0, -7.0, 17.0, 29.0, 3.0, -8.0
2.0, 3.0, -9.0, 10.0, 3.0, -26.0, 3.0, -11.0
-3.0, 2.0, 33.0, -7.0, 7.0, -2.0, -15.0, -27.0
-6.0, -12.0, -12.0, 7.0, 39.0, -3.0, -3.0, -18.0
1.0, 4.0, 16.0, 6.0, -41.0, 22.0, 11.0, -13.0
4.0, 22.0, 27.0, -2.0, 26.0, 10.0, -7.0, -20.0
0.0, -4.0, 10.0, 12.0, -10.0, 13.0, 11.0, 1.0
-4.0, -16.0, -47.0, -8.0, -21.0, 8.0, -29.0, -31.0
1.0, -1.0, 0.0, -6.0, 1.0, 26.0, 0.0, -9.0
3.0, 4.0, -20.0, -7.0, 15.0, 78.0, 14.0, -9.0
-3.0, -9.0, -52.0, -5.0, -24.0, -35.0, -8.0, -21.0
0.0, 15.0, 65.0, 3.0, 44.0, 0.0, 5.0, -9.0
0.0, -8.0, -3.0, 0.0, -31.0, -39.0, -11.0, -20.0
-3.0, -5.0, -13.0, 5.0, -8.0, 19.0, 12.0, 5.0
-1.0, -5.0, -21.0, -4.0, -5.0, -35.0, -2.0, -17.0
-1.0, 3.0, -14.0, -7.0, 21.0, 83.0, 19.0, 4.0
0.0, 8.0, 6.0, 10.0, 3.0, -59.0, -11.0, -21.0
0.0, -4.0, 13.0, -19.0, 41.0, -47.0, 8.0, -9.0
-4.0, -9.0, -9.0, -4.0, -27.0, -16.0, -24.0, -29.0
-2.0, -3.0, 4.0, 8.0, 6.0, 18.0, 24.0, 2.0
-4.0, 8.0, 2.0, 4.0, 3.0, 58.0, -12.0, -23.0
0.0, -5.0, 4.0, 1.0, 2.0, -74.0, 7.0, -11.0
2.0, -1.0, 5.0, -5.0, -53.0, 5.0, -9.0, -23.0
4.0, 6.0, 32.0, 1.0, 60.0, -5.0, -13.0, -23.0
-4.0, -4.0, -52.0, 0.0, -23.0, 17.0, 20.0, 9.0
-4.0, -6.0, 38.0, 9.0, -10.0, -8.0, -3.0, -9.0
4.0, 8.0, -2.0, 0.0, 49.0, 124.0, -1.0, -13.0
6.0, 32.0, 44.0, -5.0, -45.0, -109.0, -7.0, -26.0
-6.0, -12.0, 38.0, 13.0, -8.0, 74.0, 11.0, -7.0
4.0, 2.0, -39.0, -19.0, 28.0, 27.0, -15.0, -28.0
-5.0, -15.0, -36.0, -2.0, -91.0, -72.0, 6.0, -11.0
-7.0, -20.0, -30.0, -2.0, -20.0, 19.0, -1.0, -10.0
1.0, -8.0, 7.0, -17.0, -3.0, -59.0, -15.0, -23.0
-5.0, 3.0, -5.0, 19.0, -5.0, -15.0, 3.0, -12.0
0.0, 16.0, -6.0, -14.0, -16.0, 16.0, 2.0, -7.0
-5.0, -17.0, -31.0, 3.0, -7.0, 13.0, -2.0, -16.0
-2.0, -6.0, -29.0, 4.0, -5.0, -29.0, 2.0, -14.0
-3.0, -6.0, 20.0, -5.0, 5.0, 27.0, -10.0, -7.0
4.0, 14.0, 41.0, 12.0, 102.0, 28.0, 9.0, -13.0
-2.0, -2.0, -20.0, -5.0, -114.0, -32.0, -6.0, -12.0
1.0, -11.0, -10.0, -9.0, 47.0, 33.0, 1.0, -12.0
1.0, 10.0, -2.0, 3.0, -8.0, 23.0, -9.0, -22.0
4.0, 11.0, 19.0, 4.0, -5.0, -28.0, 9.0, -1.0
-4.0, -6.0, -31.0, 0.0, 74.0, 28.0, -23.0, -24.0
3.0, -5.0, 11.0, -4.0, -18.0, 55.0, 17.0, -1.0
-2.0, 1.0, -12.0, -14.0, -33.0, -37.0, -2.0, -8.0
1.0, 13.0, 53.0, 5.0, -34.0, 22.0, 1.0, -13.0
-5.0, -8.0, 31.0, 6.0, 14.0, -14.0, -14.0, -17.0
-1.0, -3.0, -43.0, 6.0, 23.0, -12.0, 6.0, -8.0
-2.0, -12.0, 5.0, -1.0, 17.0, -33.0, 11.0, -8.0
-1.0, 5.0, 16.0, -7.0, -14.0, 36.0, -4.0, -9.0
-4.0, -4.0, -39.0, -33.0, 9.0, -10.0, -3.0, -23.0
-1.0, 1.0, 43.0, 1.0, 16.0, -4.0, -22.0, -33.0
-1.0, 4.0, -13.0, 6.0, -34.0, -4.0, 12.0, -10.0
1.0, -2.0, 29.0, 18.0, 49.0, -59.0, 8.0, -7.0
-4.0, -10.0, -47.0, -3.0, -24.0, 47.0, 6.0, -9.0
-1.0, 0.0, 7.0, -8.0, -45.0, -11.0, -16.0, -23.0
2.0, 1.0, -12.0, 10.0, 2.0, 3.0, -7.0, -19.0
-3.0, -11.0, -59.0, -19.0, 33.0, -16.0, 0.0, -18.0
2.0, 12.0, 42.0, 15.0, 10.0, -68.0, 6.0, -2.0
-1.0, -4.0, -6.0, -7.0, -29.0, -4.0, 4.0, -6.0
0.0, 17.0, 32.0, 2.0, 11.0, 14.0, -11.0, -11.0
-6.0, -11.0, -13.0, 6.0, 48.0, 28.0, -7.0, -17.0
